71.266134659	76.0309315052	-0.991276026336
69.5505686063	90.8204593512	-0.994893386538
128.363322424	121.31831859	-0.987440388807
183.74761916	164.924159009	-0.957052253308
115.249720892	98.9964540041	-0.994712652252
100.281993698	93.642825899	-0.990812759517
81.7035928231	94.203909769	-0.989857690623
113.528756039	103.170244694	-0.993619611161
85.9706212768	89.3472268046	-0.993406311134
111.699631377	107.670686415	-0.992857952065
125.550834645	111.484459955	-0.991054292186
119.917468906	125.222365373	-0.990380754218
134.095732747	100.626348893	-0.993053994111
103.795453476	103.082444036	-0.991035750744
125.124334953	120.308097465	-0.992245413836
123.907720005	121.716519533	-0.989897988612
137.433858814	126.173613446	-0.985830769745
127.110391992	136.952052188	-0.987840388451
72.9811077568	84.8647884418	-0.993693366973
104.422661811	115.484337506	-0.991389435749
95.8553049931	122.487155468	-0.992718930929
108.039854856	105.39144139	-0.993077997401
115.066710165	104.028468505	-0.99417329528
113.506515359	158.359622232	-0.994174474225
91.4828071527	97.4399028223	-0.989164938835
96.7310602486	96.0805815998	-0.993641278138
102.681220287	113.780869181	-0.994628082607
94.7415552394	101.508033046	-0.992188098963
108.894709415	109.56824672	-0.991176403763
114.54999268	105.514646126	-0.990655246079
90.829873731	91.0588433442	-0.992105489538
158.147704719	115.706049127	-0.985058110402
90.4736847769	97.5839616467	-0.990930379243
98.6347003582	112.002866708	-0.991561481039
87.8799767869	102.00640485	-0.994067022774
144.748199746	94.6198434839	-0.994318189081
99.7271423364	104.471262902	-0.992029053517
91.4640211617	97.4661893365	-0.993477063508
128.057426029	99.9960887147	-0.993785475842
153.487079316	131.101882075	-0.979144440325
127.268792119	104.027367024	-0.991683965454
145.829396093	106.457055302	-0.988363075008
103.711497047	96.9291709768	-0.993903824876
98.51833083	97.7577093989	-0.988694786725
139.030898428	149.815749654	-0.982968406122
111.477764294	94.5486739449	-0.990348829274
92.6846711019	102.412286749	-0.992896566214
93.2274159506	92.5439470274	-0.992737493068
114.138433783	112.132075462	-0.991661512084
94.7321165721	97.2601837944	-0.993970162213
91.276013353	103.950319956	-0.992777987072
123.040817477	105.417634099	-0.992918286744
119.259022642	123.51681776	-0.990007803065
90.3049898801	91.7704975588	-0.989329473838
142.72020184	116.235508362	-0.987787467107
91.8347975811	106.844464857	-0.994519818881
98.4759216805	102.121894404	-0.994537900843
129.798257557	118.31701335	-0.988603536196
98.3699471226	102.328690543	-0.986989724686
122.019671561	113.368573971	-0.989253597408
103.961802878	98.4270222346	-0.990922077153
179.125330657	134.677195571	-0.972186931497
138.692266638	151.087466742	-0.985355312935
105.926392885	102.034531411	-0.993259289988
121.371108465	125.702079472	-0.98577922129
143.749871829	112.652232693	-0.988319716468
103.115344947	86.0138440317	-0.993657374859
107.644548846	116.208203256	-0.989034651811
115.215175761	97.1514455135	-0.991682295388
196.931137817	148.311026242	-0.95825485584
104.531344944	110.096729763	-0.994697540936
114.64973152	131.997574408	-0.990980894799
137.838456407	111.200834873	-0.988575324402
100.808168393	107.508442525	-0.993413301558
123.044367304	104.707165341	-0.989674730981
95.6085504309	92.056052062	-0.993175746543
108.390195641	107.121624405	-0.992205146068
120.623479225	112.820017881	-0.98861409012
123.116844869	100.941902338	-0.993762878924
134.186553545	135.673322852	-0.986202330242
90.0149321036	96.8027341076	-0.991887684405
98.2176174129	113.707725315	-0.994389689711
103.159641701	114.851245921	-0.994266777173
82.2781278551	90.0903309686	-0.994838652378
98.1097984728	89.7288274861	-0.993426951721
69.9072240676	89.4715971576	-0.993859850472
137.552511398	106.472505241	-0.988752145742
101.968539649	93.4864979701	-0.989945088829
113.581570518	104.913545373	-0.990693669474
117.886110002	96.15602758	-0.993400998554
118.75790344	113.751905472	-0.991871343933
120.879873224	130.666198384	-0.990598887387
94.3953273817	105.957975264	-0.993920981917
118.106961695	111.650112046	-0.989912018905
147.269563834	123.021216784	-0.98504031251
124.187797826	114.161811844	-0.988837548786
111.940733066	94.9935839863	-0.994642638635
118.072837385	99.9506977208	-0.992675883337
94.8423465941	90.9229198225	-0.99150973085
154.612250158	166.648046128	-0.978057038695
71.266134659	76.0309315052	-0.991276026336
69.5505686063	90.8204593512	-0.994893386538
125.197768213	122.082734138	-0.988333075692
183.74761916	164.924159009	-0.957052253308
115.249720892	98.9964540041	-0.994712652252
100.151866257	96.1823831414	-0.991098012895
81.7035928231	94.203909769	-0.989857690623
113.528756039	103.170244694	-0.993619611161
85.9706212768	89.3472268046	-0.993406311134
111.699631377	107.670686415	-0.992857952065
125.550834645	111.484459955	-0.991054292186
119.917468906	125.222365373	-0.990380754218
134.095732747	100.626348893	-0.993053994111
103.795453476	103.082444036	-0.991035750744
125.124334953	120.308097465	-0.992245413836
123.907720005	121.716519533	-0.989897988612
137.433858814	126.173613446	-0.985830769745
127.110391992	136.952052188	-0.987840388451
72.9811077568	84.8647884418	-0.993693366973
104.422661811	115.484337506	-0.991389435749
95.8553049931	122.487155468	-0.992718930929
108.039854856	105.39144139	-0.993077997401
115.066710165	104.028468505	-0.99417329528
113.506515359	158.359622232	-0.994174474225
91.4828071527	97.4399028223	-0.989164938835
104.722668713	101.679638808	-0.991959769105
102.681220287	113.780869181	-0.994628082607
99.5427255104	103.592047646	-0.991720405498
108.894709415	109.56824672	-0.991176403763
134.755612407	115.171907902	-0.9880359888
90.829873731	91.0588433442	-0.992105489538
158.147704719	115.706049127	-0.985058110402
102.192168064	100.146792296	-0.99047861428
124.033095419	145.385303749	-0.991826386821
92.5603296942	101.865011823	-0.99402662473
144.748199746	94.6198434839	-0.994318189081
99.7271423364	104.471262902	-0.992029053517
88.6053119339	101.197857844	-0.99368489835
128.057426029	99.9960887147	-0.993785475842
154.245304406	132.29351226	-0.978600559959
120.509708254	107.061878981	-0.992408065669
145.829396093	106.457055302	-0.988363075008
103.711497047	96.9291709768	-0.993903824876
97.1705097504	100.43839869	-0.990403244197
139.030898428	149.815749654	-0.982968406122
111.477764294	94.5486739449	-0.990348829274
92.6846711019	102.412286749	-0.992896566214
98.4034997774	97.7055623034	-0.991904002375
115.283597025	112.508453942	-0.991432653172
94.7321165721	97.2601837944	-0.993970162213
91.276013353	103.950319956	-0.992777987072
123.040817477	105.417634099	-0.992918286744
119.259022642	123.51681776	-0.990007803065
87.5354844924	91.1907902698	-0.991230303776
142.72020184	116.235508362	-0.987787467107
95.7808476922	109.970857592	-0.994638585712
101.945148152	101.737529174	-0.994208269358
129.798257557	118.31701335	-0.988603536196
98.3699471226	102.328690543	-0.986989724686
122.019671561	113.368573971	-0.989253597408
104.919457799	100.035271754	-0.990889587091
179.125330657	134.677195571	-0.972186931497
138.692266638	151.087466742	-0.985355312935
105.926392885	102.034531411	-0.993259289988
123.199218861	125.512843748	-0.985727063476
143.749871829	112.652232693	-0.988319716468
110.16521356	92.6265848288	-0.992248519193
107.644548846	116.208203256	-0.989034651811
115.215175761	97.1514455135	-0.991682295388
196.931137817	148.311026242	-0.95825485584
104.531344944	110.096729763	-0.994697540936
114.64973152	131.997574408	-0.990980894799
146.7979754	113.021191132	-0.987645476728
106.337976845	110.368127437	-0.9932902256
123.044367304	104.707165341	-0.989674730981
95.6085504309	92.056052062	-0.993175746543
108.390195641	107.121624405	-0.992205146068
120.623479225	112.820017881	-0.98861409012
123.116844869	100.941902338	-0.993762878924
134.186553545	135.673322852	-0.986202330242
90.0149321036	96.8027341076	-0.991887684405
107.12171784	110.734063396	-0.993861896366
100.301555619	120.391359601	-0.994962983427
82.2781278551	90.0903309686	-0.994838652378
100.099118356	100.195419003	-0.993949641084
70.7341371597	89.9239976811	-0.993865938283
136.451598066	109.896757745	-0.988470252571
101.968539649	93.4864979701	-0.989945088829
113.581570518	104.913545373	-0.990693669474
117.886110002	96.15602758	-0.993400998554
118.75790344	113.751905472	-0.991871343933
119.744095549	128.491506781	-0.99080095579
94.3953273817	105.957975264	-0.993920981917
118.106961695	111.650112046	-0.989912018905
147.269563834	123.021216784	-0.98504031251
136.950481139	122.30730803	-0.987319718981
111.940733066	94.9935839863	-0.994642638635
129.886193182	101.299120531	-0.993139473145
94.8423465941	90.9229198225	-0.99150973085
154.936721991	197.026047511	-0.977576429942
80.7315768982	83.3018233815	-0.991677342056
83.6182467084	97.2408329342	-0.993424722902
125.301100745	122.182524084	-0.988300769695
183.74761916	164.924159009	-0.957052253308
115.249720892	98.9964540041	-0.994712652252
100.151866257	96.1823831414	-0.991098012895
89.3807777229	98.577319589	-0.990782589151
113.528756039	103.170244694	-0.993619611161
85.9706212768	89.3472268046	-0.993406311134
111.699631377	107.670686415	-0.992857952065
125.550834645	111.484459955	-0.991054292186
119.917468906	125.222365373	-0.990380754218
134.095732747	100.626348893	-0.993053994111
103.795453476	103.082444036	-0.991035750744
125.124334953	120.308097465	-0.992245413836
123.907720005	121.716519533	-0.989897988612
137.433858814	126.173613446	-0.985830769745
127.110391992	136.952052188	-0.987840388451
72.9811077568	84.8647884418	-0.993693366973
104.724305091	121.448779626	-0.991559533464
95.8553049931	122.487155468	-0.992718930929
108.039854856	105.39144139	-0.993077997401
115.085278737	104.077382316	-0.994161715299
113.506515359	158.359622232	-0.994174474225
91.5760373388	97.4047525198	-0.989171875263
104.722668713	101.679638808	-0.991959769105
102.681220287	113.780869181	-0.994628082607
99.5427255104	103.592047646	-0.991720405498
122.719661317	110.827684111	-0.989888522755
133.487127137	116.112502581	-0.988071513709
90.829873731	91.0588433442	-0.992105489538
158.147704719	115.706049127	-0.985058110402
102.192168064	100.146792296	-0.99047861428
118.783880643	134.412839818	-0.991621312604
92.5603296942	101.865011823	-0.99402662473
144.748199746	94.6198434839	-0.994318189081
99.7271423364	104.471262902	-0.992029053517
88.6053119339	101.197857844	-0.99368489835
128.057426029	99.9960887147	-0.993785475842
154.245304406	132.29351226	-0.978600559959
120.509708254	107.061878981	-0.992408065669
160.575932693	108.515543436	-0.987731005439
103.711497047	96.9291709768	-0.993903824876
98.792332533	102.41631813	-0.990264416068
139.030898428	149.815749654	-0.982968406122
111.477764294	94.5486739449	-0.990348829274
97.5176355044	105.228476144	-0.993035912819
98.4034997774	97.7055623034	-0.991904002375
116.289454814	116.99686697	-0.991869375224
105.754721588	98.2027777913	-0.9937136167
92.0996222814	104.559199459	-0.992651776364
123.040817477	105.417634099	-0.992918286744
119.259022642	123.51681776	-0.990007803065
87.5354844924	91.1907902698	-0.991230303776
124.186718158	113.256289756	-0.991141004001
95.7808476922	109.970857592	-0.994638585712
103.176230154	101.88979523	-0.994145707976
131.089595104	120.719377229	-0.988083466809
98.3699471226	102.328690543	-0.986989724686
122.019671561	113.368573971	-0.989253597408
105.344893419	100.399859666	-0.990785127491
179.125330657	134.677195571	-0.972186931497
138.692266638	151.087466742	-0.985355312935
105.926392885	102.034531411	-0.993259289988
123.199218861	125.512843748	-0.985727063476
143.749871829	112.652232693	-0.988319716468
110.16521356	92.6265848288	-0.992248519193
107.644548846	116.208203256	-0.989034651811
115.215175761	97.1514455135	-0.991682295388
196.931137817	148.311026242	-0.95825485584
104.531344944	110.096729763	-0.994697540936
115.383868943	125.281453017	-0.991378685531
146.7979754	113.021191132	-0.987645476728
106.337976845	110.368127437	-0.9932902256
123.044367304	104.707165341	-0.989674730981
99.7672191098	96.5171660387	-0.993143046331
107.49928026	110.749538863	-0.992740784744
120.623479225	112.820017881	-0.98861409012
123.116844869	100.941902338	-0.993762878924
134.186553545	135.673322852	-0.986202330242
90.3383849845	97.0581247624	-0.991892392524
108.677827409	111.91317022	-0.99386957784
100.301555619	120.391359601	-0.994962983427
82.2781278551	90.0903309686	-0.994838652378
100.099118356	100.195419003	-0.993949641084
70.7341371597	89.9239976811	-0.993865938283
136.451598066	109.896757745	-0.988470252571
126.935261596	100.912330838	-0.986716716666
113.581570518	104.913545373	-0.990693669474
117.886110002	96.15602758	-0.993400998554
118.75790344	113.751905472	-0.991871343933
111.639181546	135.79198949	-0.992410636536
93.8937265853	106.097840602	-0.994098968738
118.106961695	111.650112046	-0.989912018905
147.269563834	123.021216784	-0.98504031251
136.187583234	121.909626405	-0.987378592468
112.680032374	94.1280912797	-0.994812683672
129.886193182	101.299120531	-0.993139473145
97.4447442012	91.212266049	-0.991635204824
154.936721991	197.026047511	-0.977576429942
94.0002095495	101.123958569	-0.991657804889
83.6182467084	97.2408329342	-0.993424722902
125.301100745	122.182524084	-0.988300769695
183.74761916	164.924159009	-0.957052253308
115.249720892	98.9964540041	-0.994712652252
100.151866257	96.1823831414	-0.991098012895
90.1017818363	94.8364685558	-0.991440804076
113.528756039	103.170244694	-0.993619611161
85.9706212768	89.3472268046	-0.993406311134
111.699631377	107.670686415	-0.992857952065
125.550834645	111.484459955	-0.991054292186
119.917468906	125.222365373	-0.990380754218
134.095732747	100.626348893	-0.993053994111
107.357818523	123.360091312	-0.992187146849
114.91188713	111.329605459	-0.991458599909
123.907720005	121.716519533	-0.989897988612
137.433858814	126.173613446	-0.985830769745
127.110391992	136.952052188	-0.987840388451
99.6594575509	107.011312106	-0.990428159185
115.612662261	133.937363007	-0.990597305064
95.8553049931	122.487155468	-0.992718930929
107.800077586	106.092605743	-0.993107898192
115.085278737	104.077382316	-0.994161715299
113.506515359	158.359622232	-0.994174474225
93.3305560546	97.8655457392	-0.989527349953
104.722668713	101.679638808	-0.991959769105
102.681220287	113.780869181	-0.994628082607
105.105936376	107.607158831	-0.990981843578
122.719661317	110.827684111	-0.989888522755
133.487127137	116.112502581	-0.988071513709
119.185851869	137.930648872	-0.985678942181
158.147704719	115.706049127	-0.985058110402
102.192168064	100.146792296	-0.99047861428
118.785196866	135.459696824	-0.991608643911
92.5603296942	101.865011823	-0.99402662473
144.748199746	94.6198434839	-0.994318189081
99.7271423364	104.471262902	-0.992029053517
93.8755054934	109.113061536	-0.993393344802
128.057426029	99.9960887147	-0.993785475842
138.557744861	126.406882334	-0.986077852057
120.509708254	107.061878981	-0.992408065669
160.575932693	108.515543436	-0.987731005439
103.886254044	96.9560425449	-0.993935451557
98.792332533	102.41631813	-0.990264416068
139.030898428	149.815749654	-0.982968406122
112.228438921	97.7042178029	-0.99154595402
100.831656414	105.160796704	-0.992599545681
100.473184718	97.5409514712	-0.99206303191
116.289454814	116.99686697	-0.991869375224
105.754721588	98.2027777913	-0.9937136167
92.0996222814	104.559199459	-0.992651776364
123.040817477	105.417634099	-0.992918286744
119.259022642	123.51681776	-0.990007803065
89.3074910636	91.5723812405	-0.991259239508
124.186718158	113.256289756	-0.991141004001
95.7808476922	109.970857592	-0.994638585712
103.176230154	101.88979523	-0.994145707976
127.298121064	123.657485353	-0.9889269631
102.812295174	113.531719755	-0.988804567685
122.276939918	114.56040581	-0.98918217845
117.379603741	100.840844623	-0.991939665686
179.125330657	134.677195571	-0.972186931497
138.692266638	151.087466742	-0.985355312935
108.97907074	102.997969412	-0.992897642447
126.905873329	117.047233709	-0.988219456956
143.749871829	112.652232693	-0.988319716468
113.10509793	93.9704901194	-0.992687348555
107.644548846	116.208203256	-0.989034651811
106.72552181	99.8720927873	-0.99203835686
197.657096497	148.86688971	-0.957686832657
104.531344944	110.096729763	-0.994697540936
115.383868943	125.281453017	-0.991378685531
146.7979754	113.021191132	-0.987645476728
106.337976845	110.368127437	-0.9932902256
123.044367304	104.707165341	-0.989674730981
100.229040637	96.6865855864	-0.993092400964
107.49928026	110.749538863	-0.992740784744
120.623479225	112.820017881	-0.98861409012
123.116844869	100.941902338	-0.993762878924
134.186553545	135.673322852	-0.986202330242
94.4667318193	100.029233264	-0.991561158526
108.677827409	111.91317022	-0.99386957784
100.301555619	120.391359601	-0.994962983427
83.9680880486	92.8623073958	-0.994628043364
100.099118356	100.195419003	-0.993949641084
70.7341371597	89.9239976811	-0.993865938283
136.451598066	109.896757745	-0.988470252571
120.204411478	97.5338827918	-0.989622497777
113.547640363	129.074891514	-0.992267235456
117.886110002	96.15602758	-0.993400998554
118.75790344	113.751905472	-0.991871343933
111.639181546	135.79198949	-0.992410636536
93.8937265853	106.097840602	-0.994098968738
124.930376436	114.31522339	-0.989126080539
147.269563834	123.021216784	-0.98504031251
136.187583234	121.909626405	-0.987378592468
112.680032374	94.1280912797	-0.994812683672
129.886193182	101.299120531	-0.993139473145
97.4447442012	91.212266049	-0.991635204824
154.936721991	197.026047511	-0.977576429942
94.7211190034	100.724911203	-0.991702935912
77.6109487091	94.8861239737	-0.994760558283
125.301100745	122.182524084	-0.988300769695
183.74761916	164.924159009	-0.957052253308
118.59891411	98.4995431517	-0.994667865761
100.151866257	96.1823831414	-0.991098012895
90.1017818363	94.8364685558	-0.991440804076
113.528756039	103.170244694	-0.993619611161
85.9706212768	89.3472268046	-0.993406311134
115.142059663	107.703852819	-0.993837428508
125.550834645	111.484459955	-0.991054292186
119.917468906	125.222365373	-0.990380754218
134.095732747	100.626348893	-0.993053994111
105.540418431	119.637453979	-0.993135733118
121.392438501	110.150151237	-0.992880101744
123.907720005	121.716519533	-0.989897988612
137.433858814	126.173613446	-0.985830769745
127.110391992	136.952052188	-0.987840388451
99.6594575509	107.011312106	-0.990428159185
127.495297441	162.954539861	-0.990212478274
95.8553049931	122.487155468	-0.992718930929
107.800077586	106.092605743	-0.993107898192
115.085278737	104.077382316	-0.994161715299
113.506515359	158.359622232	-0.994174474225
93.3305560546	97.8655457392	-0.989527349953
104.722668713	101.679638808	-0.991959769105
102.681220287	113.780869181	-0.994628082607
110.565110972	117.403378566	-0.989513223474
122.722697021	110.836898619	-0.98988631675
133.487127137	116.112502581	-0.988071513709
119.185851869	137.930648872	-0.985678942181
158.147704719	115.706049127	-0.985058110402
102.192168064	100.146792296	-0.99047861428
118.785196866	135.459696824	-0.991608643911
95.6788096113	102.774305448	-0.993745660272
151.097889816	94.5946592746	-0.994276350798
99.7729963826	103.760045206	-0.992126202248
93.8755054934	109.113061536	-0.993393344802
128.057426029	99.9960887147	-0.993785475842
138.557744861	126.406882334	-0.986077852057
120.509708254	107.061878981	-0.992408065669
160.575932693	108.515543436	-0.987731005439
103.886254044	96.9560425449	-0.993935451557
99.0391644606	102.746648625	-0.990455082454
139.030898428	149.815749654	-0.982968406122
130.20436324	100.034006855	-0.991631378918
100.753286088	104.629577522	-0.992743985162
100.473184718	97.5409514712	-0.99206303191
116.289454814	116.99686697	-0.991869375224
105.754721588	98.2027777913	-0.9937136167
92.0996222814	104.559199459	-0.992651776364
124.156057289	108.113219537	-0.992090084863
119.259022642	123.51681776	-0.990007803065
86.350544914	90.0087689363	-0.992175456957
117.107228968	112.118276727	-0.992422000526
95.7808476922	109.970857592	-0.994638585712
110.574392265	107.521912714	-0.993065842317
127.298121064	123.657485353	-0.9889269631
118.735882351	113.346899445	-0.988384956443
122.276939918	114.56040581	-0.98918217845
117.379603741	100.840844623	-0.991939665686
179.125330657	134.677195571	-0.972186931497
125.955142721	134.46320582	-0.988968482128
108.97907074	102.997969412	-0.992897642447
126.834538884	116.74402541	-0.98832382063
143.749871829	112.652232693	-0.988319716468
115.077071079	97.8204413807	-0.992733214187
107.644548846	116.208203256	-0.989034651811
110.158233108	110.001882345	-0.991916041749
197.657096497	148.86688971	-0.957686832657
104.531344944	110.096729763	-0.994697540936
115.383868943	125.281453017	-0.991378685531
146.7979754	113.021191132	-0.987645476728
105.369557543	109.382646408	-0.993536239847
140.844747213	110.358678234	-0.987791238004
105.05074228	99.0853231738	-0.993439454818
108.486530704	109.881216844	-0.992925706258
119.427817265	108.404607409	-0.989839865962
123.08280323	100.95519201	-0.993764569384
134.186553545	135.673322852	-0.986202330242
103.54327075	127.836169473	-0.992806963743
108.677827409	111.91317022	-0.99386957784
100.301555619	120.391359601	-0.994962983427
83.9680880486	92.8623073958	-0.994628043364
105.293386553	104.043977743	-0.994619935222
70.7341371597	89.9239976811	-0.993865938283
136.451598066	109.896757745	-0.988470252571
125.858157107	113.234548403	-0.987624220472
113.547640363	129.074891514	-0.992267235456
117.886110002	96.15602758	-0.993400998554
118.75790344	113.751905472	-0.991871343933
111.639181546	135.79198949	-0.992410636536
93.8937265853	106.097840602	-0.994098968738
124.930376436	114.31522339	-0.989126080539
147.269563834	123.021216784	-0.98504031251
132.051945938	118.414856735	-0.988707951343
112.680032374	94.1280912797	-0.994812683672
131.113487701	101.03275327	-0.993141227721
97.4447442012	91.212266049	-0.991635204824
140.946023285	168.401466516	-0.982240603635
94.7211190034	100.724911203	-0.991702935912
79.2836028497	95.628871693	-0.994541833158
125.301100745	122.182524084	-0.988300769695
183.74761916	164.924159009	-0.957052253308
118.59891411	98.4995431517	-0.994667865761
100.271672193	97.8651078756	-0.991425899069
91.6724176521	100.778432064	-0.992253457751
113.528756039	103.170244694	-0.993619611161
107.02747519	94.4345189109	-0.992561379489
115.142059663	107.703852819	-0.993837428508
125.550834645	111.484459955	-0.991054292186
119.917468906	125.222365373	-0.990380754218
134.095732747	100.626348893	-0.993053994111
107.18404078	122.448014438	-0.993034077301
121.392438501	110.150151237	-0.992880101744
123.907720005	121.716519533	-0.989897988612
137.433858814	126.173613446	-0.985830769745
127.110391992	136.952052188	-0.987840388451
110.450417959	107.857599634	-0.989853914456
127.495297441	162.954539861	-0.990212478274
98.1288503398	119.240260011	-0.99323742319
107.870605	106.27236029	-0.993099392925
116.061150749	103.520801915	-0.994112170053
113.506515359	158.359622232	-0.994174474225
93.3305560546	97.8655457392	-0.989527349953
109.180038683	108.585859428	-0.991496567651
102.681220287	113.780869181	-0.994628082607
112.82335829	115.110461463	-0.989596453077
122.722697021	110.836898619	-0.98988631675
133.220902055	116.539587624	-0.988189572433
119.185851869	137.930648872	-0.985678942181
158.147704719	115.706049127	-0.985058110402
102.960091359	99.2395928805	-0.990809390357
114.588600895	125.036740652	-0.992145332687
95.6788096113	102.774305448	-0.993745660272
151.097889816	94.5946592746	-0.994276350798
103.421149676	104.696186496	-0.992532395885
102.863392016	106.602661354	-0.993507580787
128.057426029	99.9960887147	-0.993785475842
136.193915389	118.349649378	-0.98832073744
123.353561178	119.939826154	-0.990440117691
160.575932693	108.515543436	-0.987731005439
107.069448466	95.9323734967	-0.994252994287
99.5730823287	103.149858721	-0.990594709749
139.030898428	149.815749654	-0.982968406122
130.20436324	100.034006855	-0.991631378918
100.753286088	104.629577522	-0.992743985162
102.780192505	96.4475357709	-0.992238442468
116.289454814	116.99686697	-0.991869375224
108.375420565	98.4268858964	-0.993652621267
97.2101064951	105.278306471	-0.99212593762
124.156057289	108.113219537	-0.992090084863
119.259022642	123.51681776	-0.990007803065
86.350544914	90.0087689363	-0.992175456957
117.107228968	112.118276727	-0.992422000526
95.7808476922	109.970857592	-0.994638585712
110.574392265	107.521912714	-0.993065842317
127.298121064	123.657485353	-0.9889269631
109.736285084	116.785989209	-0.991596334571
126.855248222	127.764105771	-0.98747986297
117.379603741	100.840844623	-0.991939665686
179.125330657	134.677195571	-0.972186931497
125.955142721	134.46320582	-0.988968482128
116.834820297	107.628798531	-0.994225438266
126.834538884	116.74402541	-0.98832382063
143.749871829	112.652232693	-0.988319716468
115.077071079	97.8204413807	-0.992733214187
120.208362065	115.185533503	-0.988588884025
110.158233108	110.001882345	-0.991916041749
197.657096497	148.86688971	-0.957686832657
104.531344944	110.096729763	-0.994697540936
115.383868943	125.281453017	-0.991378685531
146.7979754	113.021191132	-0.987645476728
105.369557543	109.382646408	-0.993536239847
140.844747213	110.358678234	-0.987791238004
107.743776804	97.0870365611	-0.994838044134
108.486530704	109.881216844	-0.992925706258
121.773683783	106.118841853	-0.990912437658
123.08280323	100.95519201	-0.993764569384
124.698506253	130.523785208	-0.989079543452
105.249274218	133.062691385	-0.993041122164
108.677827409	111.91317022	-0.99386957784
100.301555619	120.391359601	-0.994962983427
83.9680880486	92.8623073958	-0.994628043364
105.293386553	104.043977743	-0.994619935222
70.7341371597	89.9239976811	-0.993865938283
136.451598066	109.896757745	-0.988470252571
125.858157107	113.234548403	-0.987624220472
113.547640363	129.074891514	-0.992267235456
117.886110002	96.15602758	-0.993400998554
118.75790344	113.751905472	-0.991871343933
111.639181546	135.79198949	-0.992410636536
93.7313358938	106.400185739	-0.994131109543
124.930376436	114.31522339	-0.989126080539
147.269563834	123.021216784	-0.98504031251
132.051945938	118.414856735	-0.988707951343
112.680032374	94.1280912797	-0.994812683672
127.357698737	103.8004601	-0.992869803402
99.0281553872	88.6516448257	-0.992446446523
140.946023285	168.401466516	-0.982240603635
94.7211190034	100.724911203	-0.991702935912
79.2836028497	95.628871693	-0.994541833158
125.585619694	122.755160076	-0.988190268541
183.74761916	164.924159009	-0.957052253308
118.59891411	98.4995431517	-0.994667865761
107.612776096	100.361849245	-0.990901433719
91.6724176521	100.778432064	-0.992253457751
113.528756039	103.170244694	-0.993619611161
107.02747519	94.4345189109	-0.992561379489
115.142059663	107.703852819	-0.993837428508
125.550834645	111.484459955	-0.991054292186
119.917468906	125.222365373	-0.990380754218
134.095732747	100.626348893	-0.993053994111
106.713151529	123.492658484	-0.993299340934
121.392438501	110.150151237	-0.992880101744
123.907720005	121.716519533	-0.989897988612
137.433858814	126.173613446	-0.985830769745
127.110391992	136.952052188	-0.987840388451
110.450417959	107.857599634	-0.989853914456
127.495297441	162.954539861	-0.990212478274
98.1288503398	119.240260011	-0.99323742319
108.04795173	110.33788509	-0.994611251644
116.061150749	103.520801915	-0.994112170053
113.506515359	158.359622232	-0.994174474225
116.374294338	103.924545557	-0.988685359204
109.180038683	108.585859428	-0.991496567651
102.681220287	113.780869181	-0.994628082607
112.82335829	115.110461463	-0.989596453077
122.722697021	110.836898619	-0.98988631675
133.220902055	116.539587624	-0.988189572433
119.185851869	137.930648872	-0.985678942181
158.147704719	115.706049127	-0.985058110402
105.496341159	103.200132289	-0.990497587593
114.588600895	125.036740652	-0.992145332687
95.6788096113	102.774305448	-0.993745660272
151.097889816	94.5946592746	-0.994276350798
101.737266894	109.487613473	-0.992518862723
102.863392016	106.602661354	-0.993507580787
128.057426029	99.9960887147	-0.993785475842
134.031166987	119.247815444	-0.988294138313
120.505176875	115.078028701	-0.991361908929
160.575932693	108.515543436	-0.987731005439
123.383119252	98.1003864083	-0.993988142907
99.5730823287	103.149858721	-0.990594709749
139.030898428	149.815749654	-0.982968406122
130.20436324	100.034006855	-0.991631378918
99.1582727407	105.03176547	-0.993059065993
102.780192505	96.4475357709	-0.992238442468
116.289454814	116.99686697	-0.991869375224
110.201385826	99.120454934	-0.993367142144
97.2101064951	105.278306471	-0.99212593762
124.156057289	108.113219537	-0.992090084863
120.191339819	124.901335708	-0.989812316322
97.8383215828	97.1490925447	-0.99130384407
117.107228968	112.118276727	-0.992422000526
95.7808476922	109.970857592	-0.994638585712
110.5803449	107.536303926	-0.993070192622
127.298121064	123.657485353	-0.9889269631
109.736285084	116.785989209	-0.991596334571
132.752302194	131.567526944	-0.986295740767
117.379603741	100.840844623	-0.991939665686
179.125330657	134.677195571	-0.972186931497
130.960473023	145.794908714	-0.986722099472
116.834820297	107.628798531	-0.994225438266
126.834538884	116.74402541	-0.98832382063
143.749871829	112.652232693	-0.988319716468
115.077071079	97.8204413807	-0.992733214187
120.208362065	115.185533503	-0.988588884025
110.158233108	110.001882345	-0.991916041749
197.657096497	148.86688971	-0.957686832657
104.531344944	110.096729763	-0.994697540936
115.383868943	125.281453017	-0.991378685531
146.7979754	113.021191132	-0.987645476728
110.702804788	108.566816491	-0.993856831328
140.844747213	110.358678234	-0.987791238004
107.743776804	97.0870365611	-0.994838044134
108.486530704	109.881216844	-0.992925706258
122.315226244	103.420793889	-0.991947350223
123.08280323	100.95519201	-0.993764569384
124.698506253	130.523785208	-0.989079543452
113.323263003	128.782399005	-0.992050992686
108.677827409	111.91317022	-0.99386957784
100.301555619	120.391359601	-0.994962983427
90.948052217	93.9747705555	-0.994202898005
105.293386553	104.043977743	-0.994619935222
83.4599515484	95.6702479639	-0.992580413317
