19.3038483811	-0.00114174669088	1101.25706311	0.258649374262	14439.1759049
19.268276724	-0.000832060669857	1100.9160988	0.258722840252	14409.8399423
18.9641477374	-0.000294611317298	1100.32436706	0.25313939117	14390.1823503
20.0799222265	0.000833199784591	1099.08264704	0.272722890616	14498.4123385
18.8494302757	-0.00641372537765	1107.06151164	0.250813173533	14391.4356683
19.6846977628	-0.00054364028031	1100.59854795	0.265625158434	14465.1215064
18.6956229223	-0.00354135452514	1103.89903133	0.248105798475	14377.6568296
21.4119740901	0.00137507598474	1098.48604134	0.2963066056	14628.5742643
23.8664344541	0.00294952670211	1096.7525711	0.34418869119	14755.7980036
19.0488861631	-0.00111040811525	1101.22255933	0.254655318198	14397.062054
18.2946245823	-0.00395796887644	1104.35772373	0.241181780239	14337.2748414
19.6336321396	0.00126612135612	1098.60600039	0.264358517152	14473.6449932
18.0850323787	-0.0040154238761	1104.42098169	0.237459030549	14320.766535
18.0661071367	-0.00645472587316	1107.10665319	0.237325563864	14311.1434686
18.339244912	-0.00254904366951	1102.80649708	0.241970838213	14340.9813586
22.8483224603	0.00110560510996	1098.78272877	0.323027243112	14736.7290145
19.5254338282	0.00127972486039	1098.59102293	0.263188109262	14436.5244303
21.4068877823	0.000561261949044	1099.38205059	0.297446810286	14587.7002749
19.4845815498	-5.00411462127e-05	1100.0550953	0.261966939929	14451.0551918
18.5107353065	-0.00124662817205	1101.37253762	0.244893668078	14359.6794025
19.0723651568	-0.00154053531291	1101.69612938	0.25453296479	14419.4264859
18.3429447827	-0.00301234388869	1103.31659062	0.242025126	14341.7295766
19.3297238534	-0.00103050581167	1101.1345869	0.259461948936	14428.3276689
19.6295304777	-0.00132417866114	1101.45792071	0.264616916236	14461.1993857
18.872697997	0.00139788825469	1098.46092503	0.250918318586	14405.1747128
23.3972420647	-0.000297266395623	1100.3272903	0.335131197445	14725.1924143
18.0883204491	-0.0052554921854	1105.7862969	0.237703269206	14313.5571115
19.5369863241	-0.000320226583479	1100.35256947	0.263306160676	14440.7481515
19.8842932887	0.000928404260805	1098.97782691	0.26972253208	14463.4361941
18.2765626671	-0.00270714188575	1102.98056322	0.241136719694	14324.9041972
18.2508225112	-0.00298554954682	1103.28709005	0.240359678005	14335.5426579
18.2172382455	-0.00448376991437	1104.93663068	0.240272978156	14312.6050893
18.8495218645	-0.00176298056307	1101.9410416	0.250289806037	14411.5607527
18.1612072752	-0.00593732923931	1106.53699949	0.238565774139	14336.574429
19.0775379235	-0.00168019147226	1101.84989081	0.254810800719	14412.8509513
18.6073485219	-0.000643459461862	1100.70844887	0.246390486729	14376.1076009
19.7600178261	0.001212012963	1098.66557373	0.267141453991	14465.4722098
21.3098438037	0.00180723348823	1098.01023593	0.295693107672	14578.9296174
19.1215289379	-0.00149519656088	1101.64621141	0.256004048603	14401.1614157
19.379589267	-0.00242105661533	1102.66558333	0.25987587813	14450.1843731
19.7808246131	-0.00062914357656	1100.69268708	0.267279735804	14475.7090369
18.2531858441	-0.00427911523657	1104.71130588	0.240499634338	14331.8361404
18.5577244413	-0.000175893241136	1100.19365846	0.245644994762	14366.7616526
18.7893345679	-0.000524725150717	1100.57772239	0.24962494945	14391.0403377
18.2771731142	-0.00451902349293	1104.97544487	0.2408183408	14338.006016
26.4413844387	0.00334203623443	1096.32041811	0.395040535118	14912.9198841
17.6155440925	-0.00746946787164	1108.22388413	0.229559849416	14267.1819001
18.3012081308	-0.00353991367859	1103.89744496	0.241807918015	14317.6647103
20.3210655116	0.000107497756284	1099.88164497	0.277127949942	14516.6278674
25.5019537584	0.00120537069561	1098.67288686	0.375213659994	14885.4037541
18.7921683659	0.000921019115269	1098.98595795	0.249795553856	14386.6565391
18.2977861902	-0.00473013713198	1105.20788098	0.241076366681	14343.9324173
18.4091347154	-0.00644152105759	1107.09211468	0.243330340853	14341.9645002
19.0329310145	0.000568991906567	1099.37353991	0.254109068559	14405.6111212
18.2201648644	-0.00376726080014	1104.14775414	0.240020155668	14324.9549459
19.3112049335	0.000357405558389	1099.60649648	0.259131415429	14426.7594711
19.6840140216	0.00108516349682	1098.80523499	0.265631496336	14464.3889617
20.7425400142	0.00120915249873	1098.6687231	0.285128522869	14539.2160231
18.8753626225	0.0011821212357	1098.69848452	0.250927248127	14406.8667766
18.8758675876	-0.00440299126437	1104.84769338	0.251450416002	14387.2615081
20.32314551	0.00337172380312	1096.28773209	0.277394989167	14508.7947811
20.4030093304	0.00133427781885	1098.53096012	0.278785942947	14517.3206255
20.7544053594	0.00121751196854	1098.65951932	0.284972222828	14552.851747
21.9728464121	0.00126813316224	1098.60378539	0.307988380415	14629.7291831
17.8396487699	-0.00520108297542	1105.72639236	0.233483007257	14286.3803897
19.8794243614	-0.00135765445867	1101.49477756	0.269496024356	14467.9957595
20.5115553494	-0.00178462159972	1101.96486838	0.281283788293	14508.0245583
18.3341868504	-0.00176526272669	1101.94355426	0.241763121349	14345.2368573
18.4558346948	-0.000359327462445	1100.39561954	0.24344056831	14374.0063186
25.3381335684	0.00110033482037	1098.78853136	0.373963186142	14822.7334803
18.5572626099	-0.00608787545307	1106.70275087	0.245777859155	14361.2262049
18.5880726617	-0.00192413312415	1102.11847057	0.246396438716	14360.9837253
19.8051165016	0.00114043905817	1098.7443766	0.268300397242	14456.7054181
18.8802855683	-0.00278406746997	1103.06525828	0.251603400185	14384.7949425
19.4009223429	-0.00122469275877	1101.34838673	0.260720531637	14434.83048
19.1359022899	-0.00144968461394	1101.59610276	0.255839638989	14418.1602677
18.2894444116	-0.00427773468113	1104.70978588	0.241123326827	14335.5315619
19.8221863552	0.00120166955059	1098.67696182	0.267476892905	14498.8486992
17.8084722861	-0.00911890771166	1110.03991739	0.232700539908	14293.365536
19.6036711184	-0.00226717347067	1102.49615799	0.264568201576	14443.9213549
18.9195799936	-0.00196737480113	1102.16607966	0.252504716786	14380.410445
18.5632322792	0.00108523972618	1098.80515106	0.245166596841	14389.7144929
19.0779574818	-0.0021161938066	1102.32992938	0.25506783368	14403.4834851
18.6593964788	-0.00237841273041	1102.61863242	0.24774995803	14363.5342567
18.8444408717	0.00124027179834	1098.63446075	0.250495991333	14399.7688504
21.1391698561	0.000310632999266	1099.65799307	0.291722151205	14593.1091299
19.0657879759	0.000325366755269	1099.6417712	0.254420060245	14418.7180309
19.1866829006	-0.000194368787878	1100.21400004	0.256197060119	14442.9729379
18.6469436823	-0.00102740256263	1101.13117022	0.247345789057	14369.5805898
18.6048535297	-0.00554315167503	1106.10300999	0.246496508425	14370.0580399
23.6094494823	0.00124242570954	1098.63208929	0.339074447117	14743.3227324
18.5569069566	-0.00400420202492	1104.40862643	0.245038568083	14389.8214727
19.0452062565	-0.00240483958662	1102.64772838	0.254630033851	14395.2336794
18.3775005653	-0.00340643628813	1103.75048635	0.242669755264	14343.2901865
19.6276939167	0.000175648965614	1099.80661049	0.264786363775	14453.6767287
18.6590189778	-0.00167206343592	1101.84094184	0.247708350986	14364.8519871
19.0495209474	-0.00254675157113	1102.80397348	0.254718228533	14395.1711363
19.1764773515	0.00127431620882	1098.59697785	0.256529061875	14422.8330405
20.7008870453	0.000537552694539	1099.40815448	0.28433377998	14537.0453335
18.2829209808	-0.00638135715415	1107.02587423	0.240925951511	14338.2440266
20.3871871976	0.00187738280269	1097.93300153	0.278056039194	14531.4374956
19.268276724	-0.000832060669857	1100.9160988	0.258722840252	14409.8399423
18.9641477374	-0.000294611317298	1100.32436706	0.25313939117	14390.1823503
20.0799222265	0.000833199784591	1099.08264704	0.272722890616	14498.4123385
18.8494302757	-0.00641372537765	1107.06151164	0.250813173533	14391.4356683
19.6846977628	-0.00054364028031	1100.59854795	0.265625158434	14465.1215064
18.6838261274	-0.00325352189487	1103.58212761	0.247895349463	14376.715547
21.4119740901	0.00137507598474	1098.48604134	0.2963066056	14628.5742643
23.8664344541	0.00294952670211	1096.7525711	0.34418869119	14755.7980036
19.0488861631	-0.00111040811525	1101.22255933	0.254655318198	14397.062054
18.2946245823	-0.00395796887644	1104.35772373	0.241181780239	14337.2748414
19.629254455	0.00124562321177	1098.62856884	0.264275819436	14473.4364047
18.0850323787	-0.0040154238761	1104.42098169	0.237459030549	14320.766535
18.2715834391	-0.00441119772791	1104.8567287	0.240812005726	14333.8724266
18.339244912	-0.00254904366951	1102.80649708	0.241970838213	14340.9813586
22.8483224603	0.00110560510996	1098.78272877	0.323027243112	14736.7290145
19.5254338282	0.00127972486039	1098.59102293	0.263188109262	14436.5244303
21.4609709435	0.000580248245363	1099.36114668	0.298614192561	14586.4154925
19.3429389167	0.000260778620345	1099.71288274	0.259420860112	14439.7163286
19.3013469423	-0.000571918158602	1100.62968189	0.259135106797	14419.2579528
19.0723651568	-0.00154053531291	1101.69612938	0.25453296479	14419.4264859
18.3618455001	-0.00295744106222	1103.25614261	0.242366702332	14343.0154842
19.3297238534	-0.00103050581167	1101.1345869	0.259461948936	14428.3276689
19.6295304777	-0.00132417866114	1101.45792071	0.264616916236	14461.1993857
18.872697997	0.00139788825469	1098.46092503	0.250918318586	14405.1747128
23.3972420647	-0.000297266395623	1100.3272903	0.335131197445	14725.1924143
18.0883204491	-0.0052554921854	1105.7862969	0.237703269206	14313.5571115
19.9253423381	0.000180330566548	1099.80145605	0.270574935612	14462.8392565
19.8842932887	0.000928404260805	1098.97782691	0.26972253208	14463.4361941
18.2765626671	-0.00270714188575	1102.98056322	0.241136719694	14324.9041972
18.2508225112	-0.00298554954682	1103.28709005	0.240359678005	14335.5426579
18.2172382455	-0.00448376991437	1104.93663068	0.240272978156	14312.6050893
19.1871668953	-0.00076130606465	1100.83819798	0.256406754231	14435.4615189
18.3913846794	-0.00490921865215	1105.40504974	0.24267965311	14353.73621
19.0955935157	-0.00160901951707	1101.77153049	0.255128901116	14414.497741
18.6073485219	-0.000643459461862	1100.70844887	0.246390486729	14376.1076009
19.7600178261	0.001212012963	1098.66557373	0.267141453991	14465.4722098
21.3098438037	0.00180723348823	1098.01023593	0.295693107672	14578.9296174
19.1215289379	-0.00149519656088	1101.64621141	0.256004048603	14401.1614157
19.379589267	-0.00242105661533	1102.66558333	0.25987587813	14450.1843731
20.4439813469	0.00171899827735	1098.1073829	0.279077016185	14536.3571806
20.07857942	-0.00170010695381	1101.87181776	0.272937018265	14489.8593348
18.5577244413	-0.000175893241136	1100.19365846	0.245644994762	14366.7616526
18.813407548	-0.000437900263656	1100.48212819	0.250058042928	14392.8355428
18.2771731142	-0.00451902349293	1104.97544487	0.2408183408	14338.006016
26.4413844387	0.00334203623443	1096.32041811	0.395040535118	14912.9198841
17.6155440925	-0.00746946787164	1108.22388413	0.229559849416	14267.1819001
18.3012081308	-0.00353991367859	1103.89744496	0.241807918015	14317.6647103
20.3210655116	0.000107497756284	1099.88164497	0.277127949942	14516.6278674
25.5019537584	0.00120537069561	1098.67288686	0.375213659994	14885.4037541
18.7921683659	0.000921019115269	1098.98595795	0.249795553856	14386.6565391
18.4113876991	-0.00432053962338	1104.75691413	0.243091303491	14353.1211702
18.4091347154	-0.00644152105759	1107.09211468	0.243330340853	14341.9645002
19.0329310145	0.000568991906567	1099.37353991	0.254109068559	14405.6111212
18.2201648644	-0.00376726080014	1104.14775414	0.240020155668	14324.9549459
19.3112049335	0.000357405558389	1099.60649648	0.259131415429	14426.7594711
19.5756934035	0.00109204690978	1098.79765635	0.263660491351	14456.3921024
20.7425400142	0.00120915249873	1098.6687231	0.285128522869	14539.2160231
18.8753626225	0.0011821212357	1098.69848452	0.250927248127	14406.8667766
18.9736099799	-0.0026063033684	1102.86954001	0.253093338211	14399.1088798
20.32314551	0.00337172380312	1096.28773209	0.277394989167	14508.7947811
20.4030093304	0.00133427781885	1098.53096012	0.278785942947	14517.3206255
20.7544053594	0.00121751196854	1098.65951932	0.284972222828	14552.851747
21.9728464121	0.00126813316224	1098.60378539	0.307988380415	14629.7291831
18.0018788549	-0.00482716210029	1105.31470547	0.23639604147	14297.6216681
19.8794243614	-0.00135765445867	1101.49477756	0.269496024356	14467.9957595
20.5115553494	-0.00178462159972	1101.96486838	0.281283788293	14508.0245583
19.1653087256	-0.000158981459617	1100.17503859	0.256555952728	14413.4257529
19.1004351547	0.00134832472858	1098.51549447	0.255324079543	14410.8037065
25.3381335684	0.00110033482037	1098.78853136	0.373963186142	14822.7334803
18.5876095761	-0.0058555199897	1106.44692751	0.246317988781	14363.6749915
18.5880726617	-0.00192413312415	1102.11847057	0.246396438716	14360.9837253
19.8051165016	0.00114043905817	1098.7443766	0.268300397242	14456.7054181
18.8802855683	-0.00278406746997	1103.06525828	0.251603400185	14384.7949425
19.4138662743	-0.00122011267974	1101.34334406	0.26096453398	14435.4560016
19.1359022899	-0.00144968461394	1101.59610276	0.255839638989	14418.1602677
18.2894444116	-0.00427773468113	1104.70978588	0.241123326827	14335.5315619
19.8221863552	0.00120166955059	1098.67696182	0.267476892905	14498.8486992
18.6229385026	-0.00455706391445	1105.01732737	0.247024409529	14363.5264142
19.6036711184	-0.00226717347067	1102.49615799	0.264568201576	14443.9213549
18.9386455136	-0.00192414200321	1102.11848035	0.252833756922	14382.4099827
18.5632322792	0.00108523972618	1098.80515106	0.245166596841	14389.7144929
19.0779574818	-0.0021161938066	1102.32992938	0.25506783368	14403.4834851
18.6593964788	-0.00237841273041	1102.61863242	0.24774995803	14363.5342567
18.8444408717	0.00124027179834	1098.63446075	0.250495991333	14399.7688504
21.1391698561	0.000310632999266	1099.65799307	0.291722151205	14593.1091299
19.0657879759	0.000325366755269	1099.6417712	0.254420060245	14418.7180309
19.1866829006	-0.000194368787878	1100.21400004	0.256197060119	14442.9729379
18.6469436823	-0.00102740256263	1101.13117022	0.247345789057	14369.5805898
18.6048535297	-0.00554315167503	1106.10300999	0.246496508425	14370.0580399
23.6094494823	0.00124242570954	1098.63208929	0.339074447117	14743.3227324
18.4627997524	-0.00383727717713	1104.22484217	0.243809399195	14364.9253607
18.9477639985	-0.00235756448404	1102.5956785	0.252873383512	14387.8314751
18.3775005653	-0.00340643628813	1103.75048635	0.242669755264	14343.2901865
19.6276939167	0.000175648965614	1099.80661049	0.264786363775	14453.6767287
18.6590189778	-0.00167206343592	1101.84094184	0.247708350986	14364.8519871
19.0495209474	-0.00254675157113	1102.80397348	0.254718228533	14395.1711363
19.1764773515	0.00127431620882	1098.59697785	0.256529061875	14422.8330405
20.5701962975	0.000681954500819	1099.24916809	0.281932389781	14527.1787286
18.2829209808	-0.00638135715415	1107.02587423	0.240925951511	14338.2440266
19.9014378239	0.00159220667654	1098.24698045	0.269248999507	14492.874545
19.268276724	-0.000832060669857	1100.9160988	0.258722840252	14409.8399423
18.9641477374	-0.000294611317298	1100.32436706	0.25313939117	14390.1823503
20.0799222265	0.000833199784591	1099.08264704	0.272722890616	14498.4123385
18.8494302757	-0.00641372537765	1107.06151164	0.250813173533	14391.4356683
19.6846977628	-0.00054364028031	1100.59854795	0.265625158434	14465.1215064
18.6838261274	-0.00325352189487	1103.58212761	0.247895349463	14376.715547
21.4119740901	0.00137507598474	1098.48604134	0.2963066056	14628.5742643
23.8664344541	0.00294952670211	1096.7525711	0.34418869119	14755.7980036
18.941780703	-0.000646256565123	1100.71152848	0.252573022297	14394.6889505
20.6973720119	-0.00215332301438	1102.37080864	0.284092307351	14542.8118624
19.629254455	0.00124562321177	1098.62856884	0.264275819436	14473.4364047
18.083192103	-0.00331860012288	1103.65377874	0.237305385287	14325.4893835
19.8967024744	-0.00271125986312	1102.98509711	0.269674579702	14474.1780253
18.6325666504	-0.00202753069294	1102.23231129	0.246825790358	14378.6608447
22.8483224603	0.00110560510996	1098.78272877	0.323027243112	14736.7290145
19.5254338282	0.00127972486039	1098.59102293	0.263188109262	14436.5244303
21.4609709435	0.000580248245363	1099.36114668	0.298614192561	14586.4154925
19.5193337001	0.000443254613901	1099.51197667	0.262369492469	14462.0180968
19.3013469423	-0.000571918158602	1100.62968189	0.259135106797	14419.2579528
19.0723651568	-0.00154053531291	1101.69612938	0.25453296479	14419.4264859
18.3618455001	-0.00295744106222	1103.25614261	0.242366702332	14343.0154842
19.2581449838	-0.000681854221746	1100.7507215	0.258194707779	14421.8959124
19.6295304777	-0.00132417866114	1101.45792071	0.264616916236	14461.1993857
18.8973802024	0.00108370405381	1098.80684184	0.251527706376	14400.7076323
21.7867513623	0.0018405876502	1097.973513	0.304337828723	14621.5934197
18.5934224737	-0.00389568261665	1104.28914656	0.246538770505	14359.5875955
19.7907012714	0.000187229489651	1099.79386033	0.268093850049	14453.6019295
19.8842932887	0.000928404260805	1098.97782691	0.26972253208	14463.4361941
18.2765626671	-0.00270714188575	1102.98056322	0.241136719694	14324.9041972
18.2508225112	-0.00298554954682	1103.28709005	0.240359678005	14335.5426579
18.2172382455	-0.00448376991437	1104.93663068	0.240272978156	14312.6050893
19.1869688994	-0.000592689380001	1100.65255101	0.256347527129	14437.535914
18.3913846794	-0.00490921865215	1105.40504974	0.24267965311	14353.73621
19.0955935157	-0.00160901951707	1101.77153049	0.255128901116	14414.497741
18.6073485219	-0.000643459461862	1100.70844887	0.246390486729	14376.1076009
19.7600178261	0.001212012963	1098.66557373	0.267141453991	14465.4722098
21.3098438037	0.00180723348823	1098.01023593	0.295693107672	14578.9296174
19.2079751535	-0.0010630118097	1101.170376	0.2575665714	14407.7019166
19.5614735492	-0.000789220799677	1100.8689321	0.26346174067	14453.1551654
20.4439813469	0.00171899827735	1098.1073829	0.279077016185	14536.3571806
19.7397166283	-0.000457993646209	1100.504251	0.266583474818	14470.7676902
18.5577244413	-0.000175893241136	1100.19365846	0.245644994762	14366.7616526
18.813407548	-0.000437900263656	1100.48212819	0.250058042928	14392.8355428
18.2771731142	-0.00451902349293	1104.97544487	0.2408183408	14338.006016
26.4413844387	0.00334203623443	1096.32041811	0.395040535118	14912.9198841
17.6155440925	-0.00746946787164	1108.22388413	0.229559849416	14267.1819001
18.3012081308	-0.00353991367859	1103.89744496	0.241807918015	14317.6647103
20.4059968968	0.000332102751953	1099.63435487	0.278763971643	14520.2092915
25.5019537584	0.00120537069561	1098.67288686	0.375213659994	14885.4037541
18.7921683659	0.000921019115269	1098.98595795	0.249795553856	14386.6565391
18.5549659137	-0.00373413257579	1104.11127997	0.245660741006	14364.0123125
18.4091347154	-0.00644152105759	1107.09211468	0.243330340853	14341.9645002
19.0329310145	0.000568991906567	1099.37353991	0.254109068559	14405.6111212
18.2201648644	-0.00376726080014	1104.14775414	0.240020155668	14324.9549459
19.3112049335	0.000357405558389	1099.60649648	0.259131415429	14426.7594711
19.5756934035	0.00109204690978	1098.79765635	0.263660491351	14456.3921024
20.7425400142	0.00120915249873	1098.6687231	0.285128522869	14539.2160231
18.8753626225	0.0011821212357	1098.69848452	0.250927248127	14406.8667766
18.9736099799	-0.0026063033684	1102.86954001	0.253093338211	14399.1088798
20.32314551	0.00337172380312	1096.28773209	0.277394989167	14508.7947811
20.4030093304	0.00133427781885	1098.53096012	0.278785942947	14517.3206255
20.7544053594	0.00121751196854	1098.65951932	0.284972222828	14552.851747
21.9728464121	0.00126813316224	1098.60378539	0.307988380415	14629.7291831
18.0018788549	-0.00482716210029	1105.31470547	0.23639604147	14297.6216681
19.8794243614	-0.00135765445867	1101.49477756	0.269496024356	14467.9957595
20.5115553494	-0.00178462159972	1101.96486838	0.281283788293	14508.0245583
19.1653087256	-0.000158981459617	1100.17503859	0.256555952728	14413.4257529
19.1004351547	0.00134832472858	1098.51549447	0.255324079543	14410.8037065
25.3381335684	0.00110033482037	1098.78853136	0.373963186142	14822.7334803
18.5876095761	-0.0058555199897	1106.44692751	0.246317988781	14363.6749915
18.8957413634	-0.00190941755753	1102.10226873	0.251716546855	14392.256142
19.8051165016	0.00114043905817	1098.7443766	0.268300397242	14456.7054181
19.01471502	-0.0024683106601	1102.71761004	0.253921963379	14398.8928337
19.4138662743	-0.00122011267974	1101.34334406	0.26096453398	14435.4560016
19.8135727947	0.000516520007787	1099.43131147	0.267760052937	14482.3291471
18.2894444116	-0.00427773468113	1104.70978588	0.241123326827	14335.5315619
19.8221863552	0.00120166955059	1098.67696182	0.267476892905	14498.8486992
18.7746952261	-0.00353455918656	1103.89154966	0.249534268218	14383.3114295
23.1804113985	0.0035112341032	1096.13413125	0.331292197793	14701.2143705
18.9332618511	-0.00143055091036	1101.57503655	0.25265853936	14384.9682727
18.5632322792	0.00108523972618	1098.80515106	0.245166596841	14389.7144929
19.0779574818	-0.0021161938066	1102.32992938	0.25506783368	14403.4834851
18.8816750249	-0.00221743003435	1102.44139047	0.251784566428	14378.9520333
18.8444408717	0.00124027179834	1098.63446075	0.250495991333	14399.7688504
21.2572244107	0.00033892954329	1099.62683857	0.293904635153	14601.8688428
19.2673980734	0.000882512715862	1099.0283535	0.258194367668	14428.8379622
19.1866829006	-0.000194368787878	1100.21400004	0.256197060119	14442.9729379
18.6469436823	-0.00102740256263	1101.13117022	0.247345789057	14369.5805898
18.7867221078	-0.00405925323469	1104.46923781	0.24982554517	14381.3360394
23.6094494823	0.00124242570954	1098.63208929	0.339074447117	14743.3227324
18.4627997524	-0.00383727717713	1104.22484217	0.243809399195	14364.9253607
18.9477639985	-0.00235756448404	1102.5956785	0.252873383512	14387.8314751
18.6530058448	-0.0030305620362	1103.3366488	0.247466747758	14369.5678522
19.6531895828	0.000191084929758	1099.78961549	0.265225553174	14456.4704323
18.6590189778	-0.00167206343592	1101.84094184	0.247708350986	14364.8519871
19.0495209474	-0.00254675157113	1102.80397348	0.254718228533	14395.1711363
19.1764773515	0.00127431620882	1098.59697785	0.256529061875	14422.8330405
20.5701962975	0.000681954500819	1099.24916809	0.281932389781	14527.1787286
18.2794660326	-0.00517454573291	1105.69717485	0.240973038559	14333.6669494
19.9014378239	0.00159220667654	1098.24698045	0.269248999507	14492.874545
19.5076228761	-6.45618769669e-05	1100.07108263	0.262994442254	14430.4354985
18.9368125999	-0.000269373905884	1100.29658067	0.25258088107	14390.614953
20.0799222265	0.000833199784591	1099.08264704	0.272722890616	14498.4123385
18.8494302757	-0.00641372537765	1107.06151164	0.250813173533	14391.4356683
19.6846977628	-0.00054364028031	1100.59854795	0.265625158434	14465.1215064
18.7770300388	-0.00297352676187	1103.27385296	0.249547697957	14384.5840197
21.4119740901	0.00137507598474	1098.48604134	0.2963066056	14628.5742643
23.8664344541	0.00294952670211	1096.7525711	0.34418869119	14755.7980036
18.941780703	-0.000646256565123	1100.71152848	0.252573022297	14394.6889505
20.6789849487	-0.00181599429229	1101.99940972	0.283729015337	14542.2926078
19.629254455	0.00124562321177	1098.62856884	0.264275819436	14473.4364047
18.3897297035	-0.00278126874653	1103.06217689	0.242590729103	14355.9516717
19.8967024744	-0.00271125986312	1102.98509711	0.269674579702	14474.1780253
18.6325666504	-0.00202753069294	1102.23231129	0.246825790358	14378.6608447
22.8483224603	0.00110560510996	1098.78272877	0.323027243112	14736.7290145
19.5254338282	0.00127972486039	1098.59102293	0.263188109262	14436.5244303
21.4609709435	0.000580248245363	1099.36114668	0.298614192561	14586.4154925
19.6481358672	0.00114741223165	1098.73669913	0.264551480369	14477.292875
19.5193557304	0.000294897846195	1099.67531747	0.26299320226	14439.1600825
19.0723651568	-0.00154053531291	1101.69612938	0.25453296479	14419.4264859
18.3618455001	-0.00295744106222	1103.25614261	0.242366702332	14343.0154842
19.2581449838	-0.000681854221746	1100.7507215	0.258194707779	14421.8959124
19.6295304777	-0.00132417866114	1101.45792071	0.264616916236	14461.1993857
18.8973802024	0.00108370405381	1098.80684184	0.251527706376	14400.7076323
21.7867513623	0.0018405876502	1097.973513	0.304337828723	14621.5934197
18.5934224737	-0.00389568261665	1104.28914656	0.246538770505	14359.5875955
19.5585091508	0.00094446347496	1098.96014571	0.263715992865	14441.6751133
20.3711543397	0.00112725430498	1098.75889301	0.278725162335	14496.7619514
18.2765626671	-0.00270714188575	1102.98056322	0.241136719694	14324.9041972
18.8349995206	-0.000866244695755	1100.95373541	0.250772196123	14381.984286
18.2405472127	-0.00438849673217	1104.8317349	0.240671248481	14315.1035616
19.4113847789	-8.47321522027e-05	1100.0932901	0.260427755103	14453.4372066
18.3913846794	-0.00490921865215	1105.40504974	0.24267965311	14353.73621
19.0955935157	-0.00160901951707	1101.77153049	0.255128901116	14414.497741
18.6073485219	-0.000643459461862	1100.70844887	0.246390486729	14376.1076009
19.7600178261	0.001212012963	1098.66557373	0.267141453991	14465.4722098
21.0820475042	0.00165006947051	1098.18327351	0.291459134741	14562.4297271
19.2079751535	-0.0010630118097	1101.170376	0.2575665714	14407.7019166
19.5614735492	-0.000789220799677	1100.8689321	0.26346174067	14453.1551654
20.4439813469	0.00171899827735	1098.1073829	0.279077016185	14536.3571806
20.4145396618	0.00164634477416	1098.1873744	0.278743471648	14527.000248
18.5577244413	-0.000175893241136	1100.19365846	0.245644994762	14366.7616526
18.9144027734	0.00113119991416	1098.75454889	0.251702964348	14406.9881603
18.2771731142	-0.00451902349293	1104.97544487	0.2408183408	14338.006016
34.7204290889	-0.000772226153876	1100.850221	0.572594012213	15289.5106983
17.9122060642	-0.006196390734	1106.8222262	0.234607561716	14298.6105397
18.6381156908	-0.00319852569727	1103.52157679	0.247499960391	14356.8124997
20.4146202608	0.000336206955146	1099.62983614	0.27892045129	14520.9118446
25.5019537584	0.00120537069561	1098.67288686	0.375213659994	14885.4037541
18.7921683659	0.000921019115269	1098.98595795	0.249795553856	14386.6565391
18.5549659137	-0.00373413257579	1104.11127997	0.245660741006	14364.0123125
18.6771715355	-0.00471093317854	1105.18673743	0.248005252425	14367.3488828
19.0329310145	0.000568991906567	1099.37353991	0.254109068559	14405.6111212
18.2201648644	-0.00376726080014	1104.14775414	0.240020155668	14324.9549459
19.3112049335	0.000357405558389	1099.60649648	0.259131415429	14426.7594711
19.5756934035	0.00109204690978	1098.79765635	0.263660491351	14456.3921024
20.7425400142	0.00120915249873	1098.6687231	0.285128522869	14539.2160231
18.8753626225	0.0011821212357	1098.69848452	0.250927248127	14406.8667766
18.9736099799	-0.0026063033684	1102.86954001	0.253093338211	14399.1088798
20.32314551	0.00337172380312	1096.28773209	0.277394989167	14508.7947811
20.4030093304	0.00133427781885	1098.53096012	0.278785942947	14517.3206255
20.7544053594	0.00121751196854	1098.65951932	0.284972222828	14552.851747
21.9728464121	0.00126813316224	1098.60378539	0.307988380415	14629.7291831
18.0018788549	-0.00482716210029	1105.31470547	0.23639604147	14297.6216681
20.3982338187	-0.00105243597494	1101.15873201	0.279011253945	14506.1079996
20.5115553494	-0.00178462159972	1101.96486838	0.281283788293	14508.0245583
19.1653087256	-0.000158981459617	1100.17503859	0.256555952728	14413.4257529
19.1034576687	0.00134805033181	1098.51579658	0.255377864115	14411.0603776
25.3381335684	0.00110033482037	1098.78853136	0.373963186142	14822.7334803
18.5857968202	-0.0058447118843	1106.43502778	0.246284363273	14363.5814093
18.8957413634	-0.00190941755753	1102.10226873	0.251716546855	14392.256142
19.8051165016	0.00114043905817	1098.7443766	0.268300397242	14456.7054181
19.01471502	-0.0024683106601	1102.71761004	0.253921963379	14398.8928337
19.5028427993	-0.000335733652148	1100.36964275	0.262332463667	14451.1595683
19.8896711033	0.000558747881498	1099.38481858	0.26916972977	14487.1492178
18.2894444116	-0.00427773468113	1104.70978588	0.241123326827	14335.5315619
19.8221863552	0.00120166955059	1098.67696182	0.267476892905	14498.8486992
18.7746952261	-0.00353455918656	1103.89154966	0.249534268218	14383.3114295
21.7538369609	0.00215938879622	1097.62251294	0.304104333029	14606.9759122
18.9332618511	-0.00143055091036	1101.57503655	0.25265853936	14384.9682727
18.5632322792	0.00108523972618	1098.80515106	0.245166596841	14389.7144929
19.0779574818	-0.0021161938066	1102.32992938	0.25506783368	14403.4834851
18.8816750249	-0.00221743003435	1102.44139047	0.251784566428	14378.9520333
